InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IC9999,20160201,5394.4,5339.0,5212.6,5323.0,11210.0,11936935560.0,16823.0
IC9999,20160202,5546.8,5334.0,5330.8,5523.6,11870.0,12979761800.0,16643.0
IC9999,20160203,5584.0,5470.0,5411.0,5556.8,11301.0,12380874960.0,15852.0
IC9999,20160204,5719.2,5600.0,5600.0,5695.0,11228.0,12713031360.0,15626.0
IC9999,20160205,5708.8,5683.0,5611.0,5617.0,8330.0,9440510680.0,14114.0
IC9999,20160215,5675.0,5531.8,5461.0,5651.4,9579.0,10671929520.0,13380.0
IC9999,20160216,5908.0,5689.0,5681.0,5881.0,9115.0,10607452560.0,11442.0
IC9999,20160217,5969.0,5870.0,5836.0,5947.0,7984.0,9418526800.0,8589.0
IC9999,20160218,5857.0,5807.0,5742.6,5746.0,9806.0,11351468600.0,16861.0
IC9999,20160219,5836.2,5737.0,5722.4,5767.8,11752.0,13568732040.0,19870.0
IC9999,20160222,5924.8,5815.2,5803.6,5869.2,12135.0,14230077600.0,20565.0
IC9999,20160223,5885.6,5861.2,5760.0,5845.0,11641.0,13560297720.0,20712.0
IC9999,20160224,5922.6,5828.8,5720.0,5881.8,14074.0,16381609760.0,20866.0
IC9999,20160225,5898.6,5880.8,5300.0,5361.0,16289.0,18364937480.0,20947.0
IC9999,20160226,5496.8,5433.6,5333.0,5417.8,14435.0,15694201160.0,21084.0
IC9999,20160229,5407.8,5399.8,5036.0,5075.2,16685.0,17267384120.0,20867.0
