合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
v2010,2020/04/03,2020/04/03 09:00:00,2020/04/03 09:01:00,5285.0,5285.0,5285.0,5285.0,0.0,0.0,0.0,5285.0
v2010,2020/04/03,2020/04/03 09:01:00,2020/04/03 09:02:00,5285.0,5285.0,5285.0,5285.0,0.0,0.0,0.0,5285.0
v2010,2020/04/03,2020/04/03 09:02:00,2020/04/03 09:03:00,5285.0,5285.0,5285.0,5285.0,0.0,0.0,0.0,5285.0
v2010,2020/04/03,2020/04/03 09:03:00,2020/04/03 09:04:00,5285.0,5285.0,5285.0,5285.0,0.0,0.0,0.0,5285.0
v2010,2020/04/03,2020/04/03 09:04:00,2020/04/03 09:05:00,5285.0,5285.0,5285.0,5285.0,0.0,0.0,0.0,5285.0
v2010,2020/04/03,2020/04/03 09:05:00,2020/04/03 09:06:00,5285.0,5285.0,5285.0,5285.0,0.0,0.0,0.0,5285.0
v2010,2020/04/03,2020/04/03 09:06:00,2020/04/03 09:07:00,5285.0,5285.0,5285.0,5285.0,0.0,0.0,0.0,5285.0
v2010,2020/04/03,2020/04/03 09:07:00,2020/04/03 09:08:00,5285.0,5285.0,5285.0,5285.0,0.0,0.0,0.0,5285.0
v2010,2020/04/03,2020/04/03 09:08:00,2020/04/03 09:09:00,5285.0,5285.0,5285.0,5285.0,0.0,0.0,0.0,5285.0
v2010,2020/04/03,2020/04/03 09:09:00,2020/04/03 09:10:00,5285.0,5285.0,5285.0,5285.0,0.0,0.0,0.0,5285.0
v2010,2020/04/03,2020/04/03 09:10:00,2020/04/03 09:11:00,5215.0,5215.0,5215.0,5215.0,1.0,26075.0,1.0,5285.0
v2010,2020/04/03,2020/04/03 09:11:00,2020/04/03 09:12:00,5215.0,5215.0,5215.0,5215.0,10.0,260750.0,11.0,5215.0
v2010,2020/04/03,2020/04/03 09:12:00,2020/04/03 09:13:00,5215.0,5215.0,5215.0,5215.0,0.0,0.0,11.0,5215.0
v2010,2020/04/03,2020/04/03 09:13:00,2020/04/03 09:14:00,5215.0,5215.0,5215.0,5215.0,0.0,0.0,11.0,5215.0
v2010,2020/04/03,2020/04/03 09:14:00,2020/04/03 09:15:00,5215.0,5215.0,5215.0,5215.0,0.0,0.0,11.0,5215.0
v2010,2020/04/03,2020/04/03 09:15:00,2020/04/03 09:16:00,5215.0,5215.0,5215.0,5215.0,0.0,0.0,11.0,5215.0
v2010,2020/04/03,2020/04/03 09:16:00,2020/04/03 09:17:00,5215.0,5215.0,5215.0,5215.0,0.0,0.0,11.0,5215.0
v2010,2020/04/03,2020/04/03 09:17:00,2020/04/03 09:18:00,5215.0,5215.0,5215.0,5215.0,0.0,0.0,11.0,5215.0
v2010,2020/04/03,2020/04/03 09:18:00,2020/04/03 09:19:00,5215.0,5215.0,5215.0,5215.0,0.0,0.0,11.0,5215.0
v2010,2020/04/03,2020/04/03 09:19:00,2020/04/03 09:20:00,5330.0,5330.0,5330.0,5330.0,11.0,293150.0,10.0,5215.0
v2010,2020/04/03,2020/04/03 09:20:00,2020/04/03 09:21:00,5330.0,5330.0,5330.0,5330.0,0.0,0.0,10.0,5330.0
v2010,2020/04/03,2020/04/03 09:21:00,2020/04/03 09:22:00,5330.0,5330.0,5330.0,5330.0,0.0,0.0,10.0,5330.0
v2010,2020/04/03,2020/04/03 09:22:00,2020/04/03 09:23:00,5330.0,5330.0,5330.0,5330.0,0.0,0.0,10.0,5330.0
v2010,2020/04/03,2020/04/03 09:23:00,2020/04/03 09:24:00,5330.0,5330.0,5330.0,5330.0,0.0,0.0,10.0,5330.0
v2010,2020/04/03,2020/04/03 09:24:00,2020/04/03 09:25:00,5330.0,5330.0,5330.0,5330.0,0.0,0.0,10.0,5330.0
v2010,2020/04/03,2020/04/03 09:25:00,2020/04/03 09:26:00,5330.0,5330.0,5330.0,5330.0,0.0,0.0,10.0,5330.0
v2010,2020/04/03,2020/04/03 09:26:00,2020/04/03 09:27:00,5330.0,5330.0,5330.0,5330.0,0.0,0.0,10.0,5330.0
v2010,2020/04/03,2020/04/03 09:27:00,2020/04/03 09:28:00,5330.0,5330.0,5330.0,5330.0,0.0,0.0,10.0,5330.0
v2010,2020/04/03,2020/04/03 09:28:00,2020/04/03 09:29:00,5330.0,5330.0,5330.0,5330.0,0.0,0.0,10.0,5330.0
v2010,2020/04/03,2020/04/03 09:29:00,2020/04/03 09:30:00,5330.0,5330.0,5330.0,5330.0,0.0,0.0,10.0,5330.0
