InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
WH609,20160104,2648.0,2629.0,2629.0,2636.0,758.0,2001120.0,2588.0
WH609,20160105,2640.0,2636.0,2626.0,2628.0,336.0,886368.0,2374.0
WH609,20160106,2640.0,2628.0,2616.0,2635.0,286.0,751894.0,2244.0
WH609,20160107,2648.0,2635.0,2633.0,2633.0,206.0,543222.0,2274.0
WH609,20160108,2641.0,2633.0,2633.0,2641.0,144.0,379872.0,2302.0
WH609,20160111,2641.0,2641.0,2615.0,2627.0,332.0,871832.0,2472.0
WH609,20160112,2640.0,2627.0,2579.0,2633.0,410.0,1073790.0,2500.0
WH609,20160113,2656.0,2633.0,2630.0,2644.0,402.0,1062486.0,2410.0
WH609,20160114,2666.0,2644.0,2644.0,2653.0,644.0,1709176.0,2510.0
WH609,20160115,2655.0,2654.0,2650.0,2650.0,238.0,630938.0,2508.0
WH609,20160118,2650.0,2650.0,2638.0,2649.0,520.0,1374360.0,2668.0
WH609,20160119,2650.0,2649.0,2638.0,2648.0,508.0,1344168.0,2838.0
WH609,20160120,2652.0,2652.0,2639.0,2647.0,70.0,185220.0,2834.0
WH609,20160121,2649.0,2647.0,2640.0,2641.0,56.0,148176.0,2846.0
WH609,20160122,2649.0,2641.0,2633.0,2647.0,238.0,629510.0,2844.0
WH609,20160125,2673.0,2647.0,2647.0,2657.0,190.0,505590.0,2858.0
WH609,20160126,2659.0,2657.0,2651.0,2653.0,82.0,217628.0,2858.0
WH609,20160127,2660.0,2653.0,2650.0,2650.0,26.0,68952.0,2880.0
WH609,20160128,2654.0,2650.0,2644.0,2650.0,98.0,259798.0,2884.0
WH609,20160129,2664.0,2650.0,2647.0,2655.0,164.0,435092.0,2890.0
