InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SM9991,20160104,3768.0,3768.0,3768.0,3768.0,0.0,0.0,10.0
SM9991,20160105,3768.0,3768.0,3768.0,3768.0,0.0,0.0,10.0
SM9991,20160106,3768.0,3768.0,3768.0,3768.0,0.0,0.0,10.0
SM9991,20160107,3768.0,3768.0,3768.0,3768.0,0.0,0.0,10.0
SM9991,20160108,3768.0,3768.0,3622.0,3622.0,2.0,7244.0,10.0
SM9991,20160111,3622.0,3622.0,3622.0,3622.0,0.0,0.0,10.0
SM9991,20160112,3730.0,3730.0,3730.0,3730.0,0.0,0.0,10.0
SM9991,20160113,3742.0,3742.0,3742.0,3742.0,0.0,0.0,10.0
SM9991,20160114,3768.0,3768.0,3768.0,3768.0,0.0,0.0,10.0
SM9991,20160115,4038.0,3882.0,3882.0,4038.0,6.0,24228.0,8.0
SM9991,20160118,4038.0,4038.0,4038.0,4038.0,0.0,0.0,8.0
SM9991,20160119,4038.0,4038.0,4038.0,4038.0,0.0,0.0,8.0
SM9991,20160120,3584.0,3584.0,3584.0,3584.0,0.0,0.0,0.0
SM9991,20160121,3536.0,3536.0,3536.0,3536.0,0.0,0.0,0.0
SM9991,20160122,4180.0,4108.0,4108.0,4146.0,6.0,24876.0,10.0
SM9991,20160125,4146.0,4146.0,4146.0,4146.0,0.0,0.0,10.0
SM9991,20160126,4132.0,4132.0,4132.0,4132.0,0.0,0.0,10.0
SM9991,20160127,4152.0,4132.0,4132.0,4152.0,2.0,8304.0,8.0
SM9991,20160128,3768.0,3658.0,3420.0,3768.0,4.0,14376.0,0.0
SM9991,20160129,3618.0,3618.0,3618.0,3618.0,0.0,0.0,0.0
